,0
ATH9K_DFS_DEBUGFS,227879904.125
IMA_APPRAISE_SIGNED_INIT,226461529.96875
INLINE_READ_LOCK,221017825.06689453
DEBUG_INFO,219420282.5
ATH9K_DFS_CERTIFIED,210765086.25
IWLWIFI,200176099.0
INLINE_READ_TRYLOCK,199585343.2373047
RADIO_CADET,192265486.5654297
CLK_SH73A0,191329905.83666992
CLK_RCAR_GEN3_CPG,189079196.7487793
SND_SOC_DMIC,186973696.0
TCG_IBMVTPM,185242143.33154297
IWLMVM,183846685.5
CPMAC,178001193.15063477
SCM_BLOCK,177561510.76171875
SND_SOC_SAMSUNG,174011261.5
PCWATCHDOG,172179316.99023438
ATH_REG_DYNAMIC_USER_CERT_TESTING,171494249.6875
NF_CT_PROTO_SCTP,167735449.0
NOUVEAU_PLATFORM_DRIVER,166895573.41601562
PCIEASPM,164812836.0
RT2800USB_RT33XX,164620458.375
IIO,163691968.0
TILE_NET,163507472.20751953
NF_NAT_PROTO_SCTP,163281295.5
SCSI_SNI_53C710,160976049.15820312
88EU_AP_MODE,160479037.25
SCSI_NCR_D700,158374086.81933594
GPIO_STP_XWAY,158164360.19555664
XPS,157819528.0
DRM_PANEL,156498204.0
QED_FCOE,156317588.75
TCM_QLA2XXX_DEBUG,155666065.5
SND_SAMSUNG_I2S,153706353.75
RT2X00_LIB_LEDS,145968190.8125
SOC_RENESAS,143793533.0
INLINE_READ_LOCK_IRQ,143471836.3486328
MMC_SDHCI_MICROCHIP_PIC32,142688808.04101562
MMC_SDHCI_BRCMSTB,142474741.1748047
PCIEASPM_DEFAULT,142291508.0
NFSD_PNFS,141729068.875
IWL4965,140223254.75
RT2800PCI_RT35XX,137947552.375
USB_NET_CDC_SUBSET_ENABLE,136848196.25
IWLEGACY,133703268.0
PCIEASPM_POWER_SUPERSAVE,133702157.109375
USB_NET_CDC_SUBSET,133274582.75
ATH9K_COMMON_DEBUG,132544204.84375
SYSC_RCAR,131902020.0
SH_WDT,129733507.84570312
XEN_NETDEV_BACKEND,128334085.65625
ATH9K_STATION_STATISTICS,128290650.203125
DEBUG_INFO_SPLIT,127506485.0
VIDEO_EXYNOS4_ISP_DMA_CAPTURE,126842438.3125
WIL6210_TRACING,126610745.5
MTD_BCM47XX_PARTS,126497318.61552429
SND_SOC_ADAU1701,124654132.0
MLX5_EN_IPSEC,124452496.875
DVB_USB,124395070.5
NF_NAT_PROTO_DCCP,124140557.75
CARL9170_DEBUGFS,121977752.0
SND_SOC_DA7210,121845930.0
MLX5_CORE_EN_DCB,120433609.125
XILINX_SYSACE,119958494.60546875
DRM_I915_GVT_KVMGT,119529065.34375
SND_SOC_SIGMADSP_I2C,119273308.0
DEBUG_INFO_REDUCED,118108935.75
IIO_KFIFO_BUF,117938500.0
NFSD_FLEXFILELAYOUT,117309088.125
NF_NAT_TFTP,116336913.25
TIPC_MEDIA_IB,115059366.25
WATCHDOG_RIO,114786133.41210938
IWLWIFI_DEVICE_TRACING,114637658.9375
FB_DEFERRED_IO,112866270.0
USB_CONFIGFS_NCM,112680817.0
ATH10K_PCI,111211772.5
INLINE_READ_LOCK_BH,110805684.4790039
RTC_DRV_PL031,110598088.72363281
INFINIBAND_USER_MEM,108171144.75
MACVTAP,106762406.0
ISDN_DIVAS_BRIPCI,106688808.375
NF_NAT_PROTO_UDPLITE,105607872.0
RTC_DRV_BFIN,105531893.08398438
SERIAL_AMBA_PL011_CONSOLE,104236611.7598877
NF_CONNTRACK_TFTP,102379432.75
IWLWIFI_DEBUGFS,99846820.5625
NF_CT_PROTO_DCCP,99710096.5625
HNS,99264287.5
RTL8821AE,98959003.0
B43,98602002.0
FSL_PQ_MDIO,98532991.0
V4L_RADIO_ISA_DRIVERS,98431349.54492188
SND_SOC_DB1200,98174033.9321289
ISDN_MPP,97320886.375
NF_NAT_IPV6,97248781.5
WILINK_PLATFORM_DATA,97124489.375
ATH9K_TX99,95895454.5
PINCTRL_MTK,95765406.0
SND_HDA_GENERIC,95486485.0
INLINE_SPIN_LOCK,95209408.32080078
QED_LL2,94995554.75
MLX5_CORE_EN,94869383.625
IWLDVM,94790905.25
RTC_DRV_AU1XXX,94496593.27441406
B43LEGACY_HWRNG,94490625.75
SGI_XP,94417275.875
HWMON_VID,94404239.0
ATH10K_DFS_CERTIFIED,93611763.3125
RTLWIFI,93275973.5
CRYPTO_RNG,92957007.78125
SECURITY_SMACK_NETFILTER,92748842.75
VIDEO_SAMSUNG_EXYNOS4_IS,92197166.75
B43LEGACY,91983418.0
FB_NOTIFY,91932262.0
INFINIBAND_QIB_DCA,91904371.5
IPW2100_MONITOR,89951977.25
CARL9170_WPC,89681902.75
TAP,89637686.0
RTC_DRV_PXA,88841768.1640625
CHELSIO_T4_FCOE,88209152.0625
THUNDER_NIC_BGX,87515274.5
USB_F_NCM,86627940.5
NET_VENDOR_FREESCALE,86361856.5
HWMON,85692493.0
SECURITY_SELINUX_DISABLE,85611655.5
SECURITY_INFINIBAND,84382004.0
DVB_B2C2_FLEXCOP_PCI_DEBUG,84342137.5
NET_DSA_SMSC_LAN9303,84002260.0
SCSI_LASI700,83953995.75878906
IWL3945,83458217.5
NF_CONNTRACK_IPV4,82648707.0
DWMAC_STM32,82622238.0
NF_CT_PROTO_UDPLITE,82471075.25
NET_EGRESS,82469699.0
SND_SOC_BFIN_EVAL_ADAU1701,82449337.30566406
NFSD_V4,81383009.4375
RT2800PCI_RT33XX,81124739.5
OF_NET,80979592.0
PWM,79167552.0
IGB_HWMON,79060575.625
DE4X5,77736967.5
CRYPTO_DH,77438414.5
HISAX_NETJET_U,77427250.875
ATH6KL_REGDOMAIN,77425822.0
NF_NAT_MASQUERADE_IPV6,76896832.0
FS_ENET,76630093.82250977
RADIO_RTRACK2,76533602.04296875
NFP_APP_FLOWER,75361038.75
ROOT_NFS,75128480.5625
ATH9K_RFKILL,74838222.5
INFINIBAND_USER_ACCESS,74651257.5
NET_DSA_TAG_LAN9303,74480878.0
LIBIPW_DEBUG,74285993.375
USB_CONFIGFS_PHONET,74123086.5
VIDEO_S5P_MIPI_CSIS,73584988.625
REGMAP_SPI,73475788.0
NET_DSA_TAG_MTK,72954151.5
PCIEASPM_PERFORMANCE,72912463.90136719
LIBERTAS_CS,72906749.0
ZD1211RW_DEBUG,72798783.5625
DVB_B2C2_FLEXCOP_DEBUG,72743136.0
IXGBE_DCB,72474491.125
WLCORE_SDIO,72472619.0
SCSI_NCR53C406A,72235978.75
PWM_SYSFS,71903244.0
QLCNIC_DCB,71637166.75
FUSION_LAN,71347597.875
CRYPTO_KPP,71023771.5
IWLWIFI_BCAST_FILTERING,70967498.0
SERIAL_EARLYCON_ARM_SEMIHOST,70604195.12463379
RT2800USB_RT3573,70550243.625
XEN_SYMS,70459549.5
NFT_REJECT,70122751.0
NETFILTER_XT_TARGET_MARK,69742033.5
NVDIMM_PFN,69226928.0
NET_VENDOR_CAVIUM,69182197.0
INFINIBAND_IPOIB_DEBUG_DATA,69006928.875
ISDN_DIVAS_PRIPCI,68537658.25
TULIP_NAPI_HW_MITIGATION,68336310.46875
B43_PHY_G,67934017.1875
WLCORE,67686955.5
ATH9K_HTC_DEBUGFS,67176897.375
LEDS_GPIO_REGISTER,67172350.07617188
PNFS_FLEXFILE_LAYOUT,67169121.25
SECURITY_WRITABLE_HOOKS,67101788.5
MWIFIEX_PCIE,67028868.0
NF_NAT,66787094.0
FB,66772403.5
SND_SOC_BELLS,66649515.3125
TULIP_NAPI,66482014.625
SND_SOC_WM9081,66391756.0
HISAX_NI1,65900223.0
WIL6210,65817851.25
NF_DEFRAG_IPV6,65651277.0
SND_SOC_COMPRESS,65628718.0
LIBERTAS_THINFIRM,65619028.25
ISDN_PPP_VJ,65537923.875
INFINIBAND_I40IW,65448709.75
TCM_QLA2XXX,65390843.5
RT61PCI,65096330.25
RT2800USB_RT53XX,64989201.0625
MWL8K,64858881.375
RADIO_RTRACK,64786113.240234375
SND_SOC,64774728.0
TULIP_MWI,64687434.375
USB_CONFIGFS_ECM,64616363.0
CRYPTO_SHA256,64582879.0
NF_NAT_NEEDED,64146702.75
RTL8192C_COMMON,64112240.75
IPW2200_PROMISCUOUS,64069428.9375
SWPHY,63767296.0
EVM_EXTRA_SMACK_XATTRS,63246803.375
ATH9K_DEBUGFS,63021104.28125
ATH10K_DEBUG,62875175.09375
LIBERTAS_THINFIRM_DEBUG,62802759.375
VT6656,62759964.0
QLCNIC_HWMON,62688832.75
MACB_USE_HWSTAMP,62306565.0
VIDEO_OV8858,62096790.75
LIBERTAS_SPI,62019036.0
ATM_NICSTAR_USE_SUNI,61979808.0
IWLWIFI_PCIE_RTPM,61960439.375
HISAX_SEDLBAUER_CS,61870649.0
SSB_B43_PCI_BRIDGE,61835385.25
IPW2200_RADIOTAP,61738162.625
IP_VS_NFCT,61704240.75
KALLSYMS_ABSOLUTE_PERCPU,61609320.0
ATM_IA_DEBUG,61588434.875
IP_VS,61483177.0
GIGASET_DUMMYLL,61380315.125
HNS_ENET,61153614.25
USB_F_PHONET,60985072.0
OF_MDIO,60788571.0
XEN_BACKEND,60546086.0
SUNRPC_XPRT_RDMA,60504389.5
DE_AOC,60410995.125
MACB,60384981.25
VIDEO_GC2235,60060077.75
XEN_BLKDEV_BACKEND,60027019.5625
NF_DUP_NETDEV,59980192.5
USB_F_ECM,59862428.0
ATH10K_AHB,59815621.0
SND_BF5XX_SOC_I2S,59780956.57519531
INFINIBAND_USNIC,59689180.8125
BE2NET,59588370.0
GENERIC_TRACER,59206655.0
WIRELESS_EXT,59190651.0
RTC_DRV_SUN4V,58908220.23046875
VIDEO_PVRUSB2_DVB,58469348.25
HISAX_NETJET,58404865.375
RT2800USB_RT35XX,58356344.125
ATM_FORE200E_USE_TASKLET,58242140.125
USB_PWC_INPUT_EVDEV,58233025.5
ISDN_DIVAS_USERIDI,58094191.0
B53,58069426.0
PINCTRL_ASPEED,58023228.0
RTL8723AE,57935996.0
BT_HCIUART_H4,57915109.5
NFT_MASQ_IPV4,57864988.5
P54_COMMON,57589083.5
DVB_USB_DIBUSB_MB,57578443.0
ATH_REG_DYNAMIC_USER_REG_HINTS,57538152.0
IMA_TRUSTED_KEYRING,57361071.375
TYPEC_WCOVE,57240885.75
USB_CONFIGFS_F_UAC1_LEGACY,56878019.4375
SND_SOC_WM8996,56429812.0
LUSTRE_DEBUG_EXPENSIVE_CHECK,56303565.875
ATH10K,55861087.5
P54_USB,55539275.3125
NET_INGRESS,55504394.0
MAC80211_MPL_DEBUG,55466603.625
WEXT_PRIV,55345605.0
IWLEGACY_DEBUG,55259638.5
SND_SOC_SN95031,54905676.0
RTC_DRV_RS5C313,54814703.958984375
NETFILTER_SYNPROXY,54754826.0
IP6_NF_TARGET_SYNPROXY,54527708.125
RT73USB,54412761.625
DWMAC_SUNXI,54202024.75
LIBIPW,54195651.5
NET_FC,54166210.0
NET_DSA_MT7530,54099947.0
USB_CONFIGFS_F_MIDI,53931032.625
ACENIC_OMIT_TIGON_I,53758510.75
DM9102,53682492.5
GIGASET_I4L,53643728.0
NETFILTER_INGRESS,53596176.0
NET_VENDOR_HISILICON,53521796.5
ATH9K_DYNACK,53288871.5
SFC_MTD,53277621.25
ATH9K_HWRNG,53161500.875
VIDEO_EXYNOS4_FIMC_IS,52972558.625
NET_DSA_SMSC_LAN9303_I2C,52928528.0
NET_VENDOR_QLOGIC,52735273.25
NET_DSA_BCM_SF2,52659731.25
FIXED_PHY,52598652.0
P54_LEDS,52317380.0
SND_DMAENGINE_PCM,52291356.0
ATH_TRACEPOINTS,51993590.625
ATM_ENI_BURST_RX_4W,51989204.5625
RTL8188EE,51979267.0
CEPH_FSCACHE,51955461.0
SND_SOC_AC97_CODEC,51945936.0
FB_TFT,51843553.0
ATM_IDT77252_USE_SUNI,51793528.75
ATH9K,51577586.5
IPVLAN,51298229.875
BRCMFMAC_SDIO,51283469.25
ATH9K_WOW,51216483.75
MLX4_EN_DCB,51079228.0
SND_SOC_INTEL_BDW_RT5677_MACH,51023941.0
ISDN_CAPI_CAPIDRV_VERBOSE,50987059.625
PCMCIA_XIRCOM,50916970.5
CARL9170_HWRNG,50862480.6875
NET_VENDOR_ATHEROS,50849899.25
INFINIBAND_QEDR,50816363.875
ENC28J60_WRITEVERIFY,50713819.5
NETFILTER_XT_MATCH_TCPMSS,50681873.75508468
ULI526X,50506138.75
USB_NET_SR9800,50446053.875
BRCMDBG,50390633.0
PCI_HERMES,50303529.25
RTL8723BE,50128606.25
MLX4_CORE,50121988.0
QCA7000_UART,50008380.8125
PHYLIB,49995844.0
WLAN_VENDOR_RSI,49869628.5
RTL_CARDS,49799069.0
ENABLE_DEFAULT_TRACERS,49786456.375
INLINE_SPIN_LOCK_IRQ,49403211.478515625
WINBOND_840,49241981.75
R8188EU,49216251.3125
IPV6_SIT,49158198.0
USB_USBNET,49061913.125
HISAX_W6692,48979663.5
VIDEO_XILINX,48914365.0
ATH9K_PCI,48908135.0
NET_VENDOR_8390,48512235.0
8139TOO_PIO,48480525.375
SGI_GRU,48289594.25
RTL8192SE,48157767.5
PINCTRL_MSM,48124630.5
MA600_DONGLE,48086371.0
IPV6_SIT_6RD,47940321.25
CRYPTO_GLUE_HELPER_X86,47922830.5
HIPPI,47735548.25
RADIO_AZTECH,47690641.10546875
XEN_DOM0,47397592.0
VIDEO_RCAR_VIN,47281017.5
53C700_BE_BUS,47234112.66015625
B43_PHY_HT,47202220.375
INFINIBAND_IPOIB,47198148.0
VXGE_DEBUG_TRACE_ALL,47096507.0
DMA_ENGINE,47047425.0
MLXSW_SPECTRUM_DCB,47046957.3125
UBSAN_SANITIZE_ALL,46952322.6875
HISAX_BKM_A4T,46919327.5625
6LOWPAN_NHC_UDP,46872542.0
WLAN_VENDOR_INTERSIL,46823537.0
BGMAC_PLATFORM,46569667.0
ATM_ENI_BURST_TX_16W,46464505.65625
SND_HDA_INTEL,46458840.0
SND_HDA,46458840.0
NET_VENDOR_ALTEON,46412219.5
SND_USB,46294813.625
VIDEO_XILINX_VTC,46201519.0
ATH10K_TRACING,46101228.125
DASD_EER,46084324.302734375
COMEDI_MITE,45997374.0
SND_SOC_TOPOLOGY,45970941.0
ISDN_DRV_AVMB1_B1PCI,45930009.875
CNIC,45832962.0
SND_SOC_RT5677_SPI,45711208.0
USB_CONFIGFS_F_TCM,45668411.5
VIDEO_DEV,45601024.0
IPPP_FILTER,45553175.75
XEN_SELFBALLOONING,45440973.8125
VIDEO_TM6000_ALSA,45415374.0
VIDEO_COBALT,45381005.6875
X86_UV,45327451.0
RTL8XXXU_UNTESTED,45308647.75
DRM_BRIDGE,45275220.0
QCA7000,45205641.25
CHELSIO_T1,45190130.5
CIFS_DEBUG,45166754.5
MISDN_IPAC,45123195.5
SKGE_GENESIS,45100569.75
QCOM_GDSC,45008104.0
MSM_GCC_8960,44983672.0
VIDEO_MT9M032,44978757.0
NFS_FS,44912859.375
SND_SOC_DA7213,44841664.0
SYSFS,44808820.0
IP_NF_TARGET_NETMAP,44780119.25
DVB_USB_TECHNISAT_USB2,44772894.0
NET_TULIP,44754005.75
MYRI10GE_DCA,44573882.6875
FB_SYS_FOPS,44564231.0
NETFILTER_XT_TARGET_CHECKSUM,44555536.0
HOSTAP_FIRMWARE,44540970.75
RTL8192U,44511879.0
MISDN_INFINEON,44501369.5
WDT,44303030.66796875
INLINE_SPIN_LOCK_BH,44143711.236816406
USB_NET_RNDIS_HOST,44109799.25
BT_HCIBTUSB_RTL,44038305.0
ND_CLAIM,44021399.0
IP_VS_WLC,43837405.0
HISAX_NO_SENDCOMPLETE,43823822.875
SND_SOC_RT5514,43746836.0
RT_MUTEXES,43702983.5
NFS_FSCACHE,43449744.6875
USB_COMMON,43406932.0
USB_MUSB_GADGET,43192333.25
HISAX_ST5481,43179967.75
SCSI_PMCRAID,43164599.0
SCSI_CXGB4_ISCSI,43135250.0
NF_NAT_IRC,43041814.5
HFI1_VERBS_31BIT_PSN,42870146.375
SECURITY_APPARMOR_DEBUG,42840640.625
LIRC_STAGING,42720862.0
DWMAC_SUN8I,42691033.75
NF_CONNTRACK_NETBIOS_NS,42620299.375
DWMAC_STI,42462192.5
ATM_NICSTAR,42457707.875
ISDN_HDLC,42441140.5
DVB_USB_TTUSB2,42435313.5
SND_SOC_RT5670,42402368.0
USB_F_MIDI,42360716.0
PHY_NS2_PCIE,42259099.0
THUNDER_NIC_PF,42218500.0
MTD_CFI_NOSWAP,42133212.0
VIDEO_APTINA_PLL,41966260.0
WILC1000_HW_OOB_INTR,41836180.25
ATH6KL_TRACING,41806320.0
ATH9K_CHANNEL_CONTEXT,41776414.125
VIDEO_AU0828,41774780.0
STMMAC_ETH,41746156.0
BNXT_SRIOV,41658157.5
NIU,41588000.0
IXGBE_HWMON,41561735.25
EMAC_ROCKCHIP,41347115.75
SND_ATMEL_SOC_SSC,41220777.0
FW_LOADER_USER_HELPER,41203221.75
NFS_V3,41135828.375
IP6_NF_TARGET_MASQUERADE,40992360.875
NETFILTER_NETLINK_GLUE_CT,40735016.5
PCMCIA_WL3501,40584863.0
USB_NET_SMSC95XX,40296484.625
IPW2200_QOS,40252656.0
RTL8187,40239597.5
USB_CONFIGFS_RNDIS,40125181.5
E1000E_HWTS,40047551.3125
DWMAC_ROCKCHIP,39986694.5
DMA_VIRT_OPS,39974345.5
RT2800PCI_RT3290,39913569.0
AFS_FSCACHE,39906331.875
XEN_ACPI,39875925.0
USB_F_TCM,39841377.625
SND_ATMEL_SOC_DMA,39763670.0
QCA7000_SPI,39706290.0
ATH9K_AHB,39676496.25
MAC80211_OCB_DEBUG,39514188.625
ISDN_DIVAS_MAINT,39513218.625
HOSTAP_PLX,39431662.0
NORTEL_HERMES,39219070.0
VIDEO_ATOMISP,38992279.5
NETFILTER_XT_MATCH_ECN,38976899.0
RSI_DEBUGFS,38970675.0
NF_TABLES,38828643.0
ROADRUNNER,38681352.0
SND_SOC_INTEL_BYT_CHT_DA7213_MACH,38662510.0
FB_CMDLINE,38601763.0
IP_NF_MATCH_RPFILTER,38259975.125
NET_VENDOR_SUN,38206291.5
DVB_B2C2_FLEXCOP_USB_DEBUG,38120926.0
NETFILTER_XT_MATCH_OWNER,38066336.5
NET_DSA_MV88E6XXX,37985696.0
IP_PNP_DHCP,37971562.0
USB_CONFIGFS_SERIAL,37949607.0
MWIFIEX,37915256.0
SCSI_ZORRO7XX,37885152.2578125
ATM_ENI_BURST_RX_8W,37867608.5
VIDEO_V4L2,37860368.0
IP_VS_RR,37844615.0
MLXSW_MINIMAL,37728664.75
9P_FS_POSIX_ACL,37645104.25
RT2800USB_UNKNOWN,37563567.125
NFT_BRIDGE_META,37540831.5
DWMAC_OXNAS,37513931.25
TI_KEYSTONE_NETCP,37400748.00476074
BTT,37371473.0
NET_VENDOR_FUJITSU,37321407.5
SCSI_A4000T,37256431.830078125
NF_REJECT_IPV6,37236714.0
NF_TABLES_NETDEV,37198108.0
NETFILTER_XT_MATCH_HL,37162452.0
QED_ISCSI,37084826.125
WIZNET_BUS_ANY,37034784.5
ACPI_APEI,37029168.0
FM10K,37024564.0
INPUT_TOUCHSCREEN,36988574.0
RT2800USB,36986772.0
I40E_DCB,36922587.75
VIDEO_AU0828_RC,36900845.5
NET_VENDOR_MYRI,36839817.0
EARLY_PRINTK_USB,36806214.0
BRCMFMAC_PROTO_BCDC,36792428.25
NET_VENDOR_3COM,36787071.0
SQUASHFS,36750443.25
MLX4_DEBUG,36748968.5
ND_PFN,36662235.5
SCSI_BNX2_ISCSI,36635248.0
USB_F_UAC1_LEGACY,36460860.25
SND_BF5XX_SOC_SPORT,36351576.716796875
NFT_REJECT_INET,36284673.0
E1000,36166624.25
HISAX_ENTERNOW_PCI,36121138.25
GENEVE,36109664.49271175
CAN_DEV,36081211.0
IIO_ST_ACCEL_3AXIS,36046448.0
IPV6,35945898.5
IRQ_BYPASS_MANAGER,35929968.25
EXT4_FS_ENCRYPTION,35896757.0
PATA_ATP867X,35817370.0
NF_CT_NETLINK,35815542.0
EVM_LOAD_X509,35763785.75
IP_NF_TARGET_ECN,35733934.5
NF_CONNTRACK_IPV6,35689424.0
MACB_PCI,35615421.0
NF_CONNTRACK_BROADCAST,35571948.0
NET_EMATCH_TEXT,35516964.0
USB_NET_CDCETHER,35504576.0
DVB_USB_AU6610,35485742.0
PCMCIA_HERMES,35479935.0
IR_IMG_RC6,35468265.375
ATH6KL_DEBUG,35456826.0
CW1200_WLAN_SDIO,35387356.0
PPP_FILTER,35323286.0
FCOE_FNIC,35295962.5
IR_IMG_SANYO,35284986.75
SG_POOL,35261040.0
CW1200_WLAN_SPI,35252654.9375
NFT_SET_HASH,35181978.0
SND_AC97_CODEC,35172392.0
VIDEO_CX231XX_ALSA,35155870.5
VIDEO_TM6000,35155667.5
NEW_LEDS,35120064.5
B43LEGACY_LEDS,35116005.75
CHELSIO_T4_DCB,35103869.5
DM_VERITY_FEC,35095253.0
MANTIS_CORE,35026656.0
PCMCIA_FMVJ18X,35008697.0
NFT_MASQ_IPV6,34983871.6875
CARL9170_LEDS,34979846.5
NF_CONNTRACK_TIMESTAMP,34948426.75
NETFILTER_XT_MATCH_CPU,34929077.0
KERNFS,34865924.3125
SND_OPL3_LIB,34809677.0
TN3215,34807634.4609375
ISDN_DIVAS_DIVACAPI,34746449.125
I40E,34727876.0
NF_DEFRAG_IPV4,34709174.5
HISAX_1TR6,34663692.75
IPV6_MROUTE,34621601.0
SND_SOC_SSM2602_SPI,34463452.0
NFT_REJECT_IPV4,34434931.0
SCLP_TTY,34433402.21875
USB_F_EEM,34427532.0
X86_VSMP,34389220.0
ATH9K_PCOEM,34351730.8125
HISAX_ELSA_CS,34290366.25
NET_VENDOR_ALACRITECH,34274281.0
RTL8192EE,34225130.0
DVB_USB_UMT_010,34180917.5
ISDN_DRV_AVMB1_C4,34112222.5
RTL8723_COMMON,34108344.5
INFINIBAND_CXGB3_DEBUG,34061008.5
INFINIBAND_VMWARE_PVRDMA,34057851.5
MTD_CFI_ADV_OPTIONS,34035764.0
USB_EPSON2888,33997100.0
HISAX_EURO,33915924.1875
WIZNET_W5100,33906908.0
ATH5K_TEST_CHANNELS,33824474.171875
NETFILTER_XT_MATCH_CGROUP,33823504.75
SCSI_NETLINK,33755977.5
NFT_CHAIN_ROUTE_IPV6,33690302.125
IEEE802154_CC2520,33650944.0
HYPERV_NET,33561190.0
NVDIMM_DAX,33439459.75
WATCHDOG_SUN4V,33401754.774414062
VIDEO_OV2680,33369254.5
RSI_USB,33352239.125
USB_PWC,33329764.5
PATA_SC1200,33309661.5
ATM_CLIP,33277371.0
OPENVSWITCH_GENEVE,33264512.87351111
NF_TABLES_INET,33245109.0
USB_GSPCA_OV534,33216157.0
VIDEO_LM3554,33079612.625
PINCTRL_INGENIC,33036213.0
P54_PCI,33023667.875
IP_SET_HASH_IPMAC,33020907.0
WDAT_WDT,33018313.0
IP_NF_TARGET_CLUSTERIP,33013081.0
BCM_SBA_RAID,32938449.0
ACPI_WATCHDOG,32925794.0
ISDN_I4L,32914822.0
LIQUIDIO,32867142.5
CIFS_ACL,32793192.09375
BRIDGE_NETFILTER,32783973.0
ATL2,32782154.0
USB_GSPCA_SPCA505,32656318.5
IXGBE,32656005.0
QLCNIC,32556134.0
NFT_OBJREF,32553843.0
BT_MRVL_SDIO,32534193.75
CRYPTO_GF128MUL,32503569.1875
SND_SOC_AC97_BUS,32436502.0
HYPERV,32425143.25
PARIDE_ON26,32295113.0
CPU_FREQ_GOV_COMMON,32203876.0
TMD_HERMES,32202057.0
RTLWIFI_USB,32196185.75
VIDEO_ZORAN_AVS6EYES,32169452.0
USB_NET_KALMIA,32165429.625
AIC7XXX_REG_PRETTY_PRINT,32163242.25
HOSTAP_FIRMWARE_NVRAM,32079489.375
VIDEO_CX18_ALSA,32066804.25
SND_ATIIXP_MODEM,32012596.0
PTP_1588_CLOCK_GIANFAR,31940704.75
SND_SOC_RT5640,31939158.0
IIO_ST_GYRO_I2C_3AXIS,31911048.0
BCMA_HOST_PCI_POSSIBLE,31909056.0
RT2X00_LIB_USB,31890653.1875
SND_ATMEL_SOC_WM8904,31865832.0
B43_DEBUG,31844186.5
RTLLIB_CRYPTO_WEP,31822204.0
NFC_MRVL_SPI,31769403.375
PATA_HPT37X,31738949.0
NETFILTER_XT_TARGET_TPROXY,31691678.75
VIDEO_TM6000_DVB,31673411.0
EDAC_SBRIDGE,31591775.0
IP_NF_TARGET_MASQUERADE,31578281.0
NET_VENDOR_SYNOPSYS,31524413.0
WL1251,31468752.0
RTC_CLASS,31451906.0
USB_F_FS,31396627.0
SND_IMX_SOC,31375610.0
PINCTRL_STM32,31356326.0
IPQ_GCC_4019,31326920.0
ATM_IA,31274117.5
NET_ACT_IFE,31255611.0
B43_HWRNG,31195748.6875
VFIO_PCI_VGA,31146544.25
USB_DWC2_HOST,31092696.0
I2C_BOARDINFO,31057473.5
DVB_USB_AZ6027,30982018.0
ZD1211RW,30968917.1875
MAC80211_MESH_CSA_DEBUG,30841393.0
IOMMU_IO_PGTABLE,30718466.5
IP6_NF_MATCH_FRAG,30672583.0
IP_VS_DEBUG,30649412.375
BGMAC,30639383.0
PM_SLEEP_DEBUG,30612606.0
USB_MTU3_GADGET,30610004.125
ISDN_TTY_FAX,30607962.25
9P_FS,30583655.875
NET_VENDOR_OKI,30549905.5
DSCC4_PCI_RST,30535550.125
DVB_USB_DIBUSB_MB_FAULTY,30505982.375
SND_SEQ_HRTIMER_DEFAULT,30466950.5
PCMCIA_ATMEL,30435437.5
HERMES_CACHE_FW_ON_INIT,30420773.75
DVB_USB_A800,30349427.0
NF_NAT_SIP,30334833.0
BRANCH_PROFILE_NONE,30333008.0
FTRACE,30333008.0
IP6_NF_NAT,30266782.0
MDIO_BUS_MUX_BCM_IPROC,30242591.375
IOMMU_API,30143874.0
HTS221_I2C,30131944.0
CIFS_POSIX,30124217.0
PWM_BCM2835,30044474.078125
SKGE,30039461.0
SMS_USB_DRV,29998272.0
NVM,29991280.25
NETFILTER_XT_TARGET_NOTRACK,29990390.0
SCSI_BNX2X_FCOE,29987304.5
ISDN_DRV_HISAX,29966861.0
USB_GSPCA_SE401,29959820.0
USB_SIERRA_NET,29916762.75
GPIO_OMAP,29895558.983154297
NFS_V4_1_MIGRATION,29894730.5625
VORTEX,29890520.0
RTL8192DE,29876630.75
VIDEO_PVRUSB2_SYSFS,29861455.75
B53_SRAB_DRIVER,29804124.0
SND_VXPOCKET,29784807.0
IPV6_NDISC_NODETYPE,29776963.875
EZCHIP_NPS_MANAGEMENT_ENET,29753711.0
ATM_ENI_BURST_RX_2W,29738160.375
USB_CONFIGFS_F_FS,29719330.0
DEV_DAX_PMEM,29653864.9375
ATM_ENI,29629660.75
NF_REJECT_IPV4,29509184.0
VIDEO_S5P_FIMC,29436106.75
IP_NF_MATCH_TTL,29427808.0
INFINIBAND_ISER,29416584.0
AIRO,29407590.5
PATA_SIS,29349137.0
SND_JZ4740_SOC,29267300.0
IP_PIMSM_V1,29230935.8125
COMEDI_PCI_DRIVERS,29229764.0
CRYPTO_XTS,29215004.8125
HISAX_16_3,29152384.75
SND_SOC_INTEL_CHT_BSW_RT5672_MACH,29120181.0
NFS_USE_LEGACY_DNS,29117596.5
IP_ROUTE_MULTIPATH,29040783.5
USB_VL600,29034077.25
GPIOLIB_IRQCHIP,28944978.0
ARC_EMAC,28932834.5
MDM_LCC_9615,28922774.0
SUNDANCE_MMIO,28918234.125
ATMEL,28876646.0
NETFILTER_XT_MATCH_CONNLABEL,28865401.5
INFINIBAND_IPOIB_DEBUG,28828406.5
INFINIBAND_HFI1,28792124.5
VIDEO_AM437X_VPFE,28764608.25
XEN_EFI,28760419.75
R8169,28740575.0
